https://www.bilibili.com/video/BV1kH4y1a7oB|go+community架构实战课，大学生开发者必看｜1024实训营公开课|2024-02-04 15:16:52|七牛云|200|4|0|2|3|科技,计算机技术,程序员,编程,go+,1024实训营,校招,架构|
https://www.bilibili.com/video/BV1NNeMeGETJ|go+ builder 素材库体验优化架构设计 ｜1024实训营学生成果展示（二）|2024-08-16 14:54:45|七牛云|137|5|0|1|0|科技,计算机技术,go+,goplus,1024实训营,go+builder,编辑器,七牛云|
https://www.bilibili.com/video/BV1C64y1w7tK|基于 go+ 的stem编程创作平台（一）｜1024实训营学生作品展示|2024-01-26 11:34:08|七牛云|554|14|4|12|4|科技,计算机技术,go+,1024实训营,stem,scratch,少儿编程,七牛云,校招实习|
https://www.bilibili.com/video/BV1ug4y1y77B|go+下一阶段会如何发展？ 1024实训营阶段展示|2023-12-23 18:14:17|七牛云|1633|23|6|36|3|科技,计算机技术,编程,go+,1024实训营|
https://www.bilibili.com/video/BV1uv421172t|超实用，从使用视角的git协作实战，告别死记硬背｜1024实训营公开课|2024-02-01 21:02:32|七牛云|1352|55|23|171|15|科技,计算机技术,go+,1024实训营,实战,git,七牛云,校招实习|
https://www.bilibili.com/video/BV1wdYfejERd|go+ builder 编辑器体验优化产品设计｜1024实训营学生成果展示（一）|2024-08-12 15:17:36|七牛云|124|3|0|0|0|科技,计算机技术,go+,goplus,go+builder,编辑器,七牛云|
https://www.bilibili.com/video/BV1KHeEe3EUN|go+ builder 素材库体验优化产品设计 ｜1024实训营学生成果展示（一）|2024-08-14 15:49:53|七牛云|48|2|0|0|0|科技,计算机技术,go+,goplus,1024实训营,go+builder,素材库,七牛云|
https://www.bilibili.com/video/BV1rZ421N7Bg|如何迁移 c/c++ 库到 llgo？｜1024实训营带教内容大公开|2024-07-22 17:50:23|七牛云|99|3|0|1|1|科技,计算机技术,go+,goplus,1024实训营,llgo,编译器,七牛云|
https://www.bilibili.com/video/BV1HE4m1R7W6|想把rust带入llgo领域，先干什么？这是个产品决策！｜1024实训营带教内容大公开|2024-07-25 16:17:51|七牛云|381|6|4|8|4|科技,计算机技术,go+,goplus,1024实训营,llgo,编译器,七牛云|
https://www.bilibili.com/video/BV13HYTemExX|llgo + cc++ ｜1024实训营学生成果展示（一）|2024-08-06 18:36:26|七牛云|131|2|0|1|0|科技,计算机技术,c,c++,go+,goplus,1024实训营,llgo,编译器,七牛云|
https://www.bilibili.com/video/BV1FJ4m1877a|基于 go+ 的stem编程创作平台（二）｜第一届实训营终期成果展示|2024-03-15 18:55:11|七牛云|257|8|0|4|2|科技,计算机技术,学习,编程,1024实训营,stem,代码,code,少儿编程,七牛云|
https://www.bilibili.com/video/BV1qZ4y1Y7VF|许式伟：go+ 演进之路  ecug 2022 中国技术力量 演讲实录|2022-07-10 18:25:11|七牛云|2507|40|10|67|5|科技,计算机技术,go+,编程开发|
https://www.bilibili.com/video/BV1hp4y1d7U2|往后三年java和golang谁才是王者？——马士兵|2023-12-27 15:18:19|马士兵Java充电站|11000|61|17|54|32|科技,计算机技术,计算机,编程语言,科技,程序员,编程,面试,计算机技术,java,golang,编程开发|
https://www.bilibili.com/video/BV1sN4y147tB|golang和java该如何选择，完全不需要犹豫|2023-12-22 00:49:15|老周聊golang|4639|21|6|23|1|科技,计算机技术,程序员,编程语言,java,秋招,golang,应届毕业|
https://www.bilibili.com/video/BV1Do4y1u7h7|至少未来5年go语言一定是最好的选择！十年云原生高级架构师结合亲身经历告诉你|2023-06-03 17:08:02|老周聊golang|3414|26|7|16|1|生活,日常,开发,视频教程,职场,程序员,php,编程,golang,经验分享,python,架构师|
https://www.bilibili.com/video/BV1S24y1N7Cn|golang程序员避坑指南！那些年你踩过go语言的哪些坑？（初级坑、中级坑、高级坑）|2023-05-25 16:59:28|老周聊golang|1849|29|17|41|2|科技,计算机技术,程序员,视频教程,编程语言,编程,golang开发,golang程序员,经验分享,go语言,golang,避坑指南|
https://www.bilibili.com/video/BV14M41197yt|golang快速开发一个定时任务|2023-10-19 09:30:00|老周聊golang|2527|31|15|82|7|科技,计算机技术,go,定时任务,crontab|
https://www.bilibili.com/video/BV1dw411S787|golang 中间件编程思想|2023-08-30 23:38:35|老周聊golang|2502|41|14|95|2|科技,计算机技术,无入侵,日志,trace,metric,编程思想,中间件,解耦|
https://www.bilibili.com/video/BV1eN4y1Z79L|golang实现反向代理|2023-10-11 14:15:11|老周聊golang|3116|60|22|139|8|科技,计算机技术,微服务,golang,nginx,反向代理|
https://www.bilibili.com/video/BV1Dh411P7sN|golang方向，如何将一个开源的即时聊天项目写入到简历，项目经验，练手，毕设一个项目全搞定！|2023-07-01 09:15:00|老周聊golang|2559|33|12|131|9|科技,计算机技术,学习,it,计算机,视频教程,知识,编程,软件应用,开源项目,github,golang|
https://www.bilibili.com/video/BV1uz4y177PF|golang开源项目opentelemetry、分布式系统链路追踪、系统监控|2023-07-13 12:39:00|老周聊golang|3842|84|37|205|9|科技,计算机技术,程序员,编程语言,计算机,链路追踪,opentelemetry,golang云原生,golang开源项目,分布式,开源项目,golang,golang教程,go语言|
https://www.bilibili.com/video/BV1h14y1r7mT|搞明白服务注册与发现的逻辑之后，那么代码实现就不是事了|2023-09-12 16:17:16|老周聊golang|3134|76|25|197|9|科技,计算机技术,服务注册,golang云原生,分布式选主,分布式,负载均衡,分布式锁,租约,服务发现,配置中心,etcd|
https://www.bilibili.com/video/BV1nh4y1Y7xr|etcd分布式锁是公平锁吗，我们来看看它的基本逻辑|2023-09-14 22:23:18|老周聊golang|482|11|3|17|0|科技,计算机技术,原理,golang云原生,代理,分布式,监听,go,网关,分布式锁,etcd,公平锁|
https://www.bilibili.com/video/BV1xm4y1P7FE|当突然被问到课程优势看我怎么回答|2023-09-11 23:08:38|老周聊golang|295|7|2|1|1|科技,计算机技术,golang入门,golang云原生,工程师,go,docker,vip课程,架构师,k8s,体验卡,devops|
https://www.bilibili.com/video/BV1Ej411X7ds|【golang学习】快速搭建golang开发环境|2023-06-16 20:08:19|老周聊golang|2517|36|24|54|12|科技,计算机技术,视频教程,程序员,编程语言,编程,golang开发,golang入门,goland教程,goland环境配置,golang,go语言|
https://www.bilibili.com/video/BV1V6421w7xh|golang gmp模型|2024-03-14 15:51:23|老周聊golang|888|15|2|25|0|科技,计算机技术,程序员,gmp,计算机,编程,实习,面试,golang|
https://www.bilibili.com/video/BV1Jr421h7f6|golang抛出panic应用程序会崩溃么|2024-03-23 14:15:41|老周聊golang|1165|7|0|6|1|科技,计算机技术,面试,崩溃,golang|
https://www.bilibili.com/video/BV1LoijexEfU|golang 开箱即用的流媒体音乐播放器|2024-08-03 15:54:45|老周聊golang|229|3|0|2|0|科技,计算机技术,项目,go,流媒体|
https://www.bilibili.com/video/BV1wh4y1K7RY|golang泛型函数与泛型类型|2023-09-05 15:28:42|老周聊golang|444|8|2|9|1|科技,计算机技术,generic,泛型函数,泛型类型,t,复用,go,any,泛型,comparable|
https://www.bilibili.com/video/BV1pP411a7Wf|golang泛型接口定义与使用|2023-09-05 17:12:26|老周聊golang|1041|19|2|29|2|科技,计算机技术,generic,泛型函数,泛型结构,t,接口,golang,receiver,泛型,comparable|
https://www.bilibili.com/video/BV1b94y1x76w|golang泛型结构与泛型receiver|2023-09-05 16:09:13|老周聊golang|331|5|2|0|0|科技,计算机技术,结构,generic,泛型函数,泛型结构,t,receiver,泛型,comparable|
https://www.bilibili.com/video/BV1xW4y1F7ak|golang经典面试题切片的基本原理-切片的扩容机制，面试从此不翻车|2024-01-22 10:10:00|老周聊golang|430|7|0|10|1|科技,计算机技术,程序员,原理,经典,编程,面试,切片,扩容,面试题,golang|
https://www.bilibili.com/video/BV14e411H7D3|当面试被问到golang字符串基本原理时，可不要再翻车了|2024-01-11 17:22:54|老周聊golang|2171|47|33|99|2|科技,计算机技术,编程语言,程序员,学习,字符串,面试,golang|
https://www.bilibili.com/video/BV1eC4y1C79n|golang经典面试题切片的基本原理-切片的深拷贝和浅拷贝，面试从此不不翻车|2024-01-20 09:30:00|老周聊golang|1046|20|8|29|1|科技,计算机技术,结构,程序员,原理,编程,切片,面试,golang|
https://www.bilibili.com/video/BV1jT4y1h7ZQ|golang经典面试题切片的基本原理-切片的结构，从此不再翻车|2024-01-19 21:58:40|老周聊golang|572|13|5|23|0|科技,计算机技术,程序员,结构,编程,教程,切片,面试,golang|
https://www.bilibili.com/video/BV1qk4y1D7To|golang经典面试题切片的基本原理-引用类型切片与golang的值传递，面试从此不翻车|2024-01-21 10:00:00|老周聊golang|273|4|0|5|0|科技,计算机技术,经典,程序员,原理,引用,切片,面试,golang|
https://www.bilibili.com/video/BV1Hb421e7KV|应届毕业golang和java如何选择，来看看这9个城市的对比情况吧|2024-06-06 14:38:04|老周聊golang|579|7|0|8|0|科技,计算机技术,java,go,应届毕业|
https://www.bilibili.com/video/BV1qk4y1T7ZK|推荐一个简洁实用的golang开源云盘项目|2023-06-29 21:17:57|老周聊golang|2551|48|24|123|8|科技,计算机技术,视频教程,it,计算机,学习,知识,编程,软件应用,开源项目,github,golang|
https://www.bilibili.com/video/BV13y4y1F7gn|golang面向接口编程与私有构造函数依赖注入|2023-09-19 21:06:25|老周聊golang|1783|25|4|73|4|科技,计算机技术,函数,编程,面向接口编程,接口,go,构造函数,依赖注入|
https://www.bilibili.com/video/BV1NQH1eHEHT|go语言到底需不需要依赖注入，且听我一说|2024-09-06 06:38:47|golang_player|989|13|0|15|2|科技,计算机技术,go,依赖注入|
https://www.bilibili.com/video/BV1cGHEePEAR|go优雅地给函数计时|2024-09-06 06:06:00|张朝阳讲go语言|855|10|1|12|2|科技,计算机技术,go,go语言|
https://www.bilibili.com/video/BV1FN4y1q76v|go error的追踪与包装|2024-01-09 05:55:00|张朝阳讲go语言|2999|44|10|62|3|科技,计算机技术,go,error,go语言|
https://www.bilibili.com/video/BV1r4421Q78E|为什么从db查不到数据也算error？|2024-06-26 06:05:00|张朝阳讲go语言|3241|35|2|23|1|科技,计算机技术,数据库,go,go语言|
https://www.bilibili.com/video/BV1Fp421U7Nz|tesing errorf和fatalf|2024-03-18 06:05:00|张朝阳讲go语言|830|20|2|10|2|科技,计算机技术,单测,go,单元测试,go语言|
https://www.bilibili.com/video/BV1aM4m1y72S|自定义error及error的断言|2024-07-25 06:48:00|张朝阳讲go语言|1128|16|5|26|2|科技,计算机技术,go,go语言|
https://www.bilibili.com/video/BV1Rh411P7oN|golang context该怎么玩儿|2023-06-28 07:24:51|张朝阳讲go语言|25000|523|283|884|43|科技,计算机技术,go,golang,go语言,context|
https://www.bilibili.com/video/BV1qK411f7Cw|go语言进阶：1分钟秒懂context包！|2022-09-09 17:21:04|极客时间App|2650|21|0|17|2|科技,计算机技术,程序员,计算机,go,it,编程,go语言,编程学习,码农,编程开发|
https://www.bilibili.com/video/BV1ts4y1z7E5|go不那么受欢迎的真正原因|2023-05-20 22:33:56|_优雅先森|23000|86|3|59|1|科技,计算机技术,it,编程语言,程序员,编程,google,原因,区块链,go,golang,编程开发|
https://www.bilibili.com/video/BV1XT4y1B7W9|go语言拯救php程序员！|2022-05-15 17:00:00|极客时间App|20000|217|5|72|33|科技,计算机技术,程序员,职场,php,代码,互联网,go语言,编程开发|
https://www.bilibili.com/video/BV18j421S7fD|go语言前景如何？|2024-02-28 18:06:11|涛哥编程日记|3786|29|2|5|4|科技,计算机技术,程序员,go,编程|
https://www.bilibili.com/video/BV1wW4y1R7Lw|“编程语言百花齐放，为何go语言依然强势？揭秘go语言背后的技术优势和未来前景！”|2023-06-02 16:27:48|Python名讲师Alex|21000|464|15|106|28|互联网人互助指南,知识,职业职场,程序员,技术,编程语言,编程,互联网,优势,揭秘,前景,go语言,aigc启航计划|
https://www.bilibili.com/video/BV1km4y117HM|2.go语言的优势|2023-04-16 15:40:30|IT行业研究员|512|9|0|3|0|科技,计算机技术,编程语言,it,程序员,go|
https://www.bilibili.com/video/BV16h4y1W7nQ|3.go语言的应用领域|2023-04-16 16:03:48|IT行业研究员|746|9|0|4|0|科技,计算机技术,编程语言,it,程序员,go|
https://www.bilibili.com/video/BV1RX4y1z7dc|5.go语言开发的学习路线|2023-04-16 16:57:05|IT行业研究员|281|3|2|1|0|科技,计算机技术,编程语言,开发,it,go,学习路线|
https://www.bilibili.com/video/BV1fm4y117HB|1.go语言的介绍|2023-04-16 15:25:29|IT行业研究员|237|4|0|0|1|科技,计算机技术,编程语言,it,go|
https://www.bilibili.com/video/BV1AM411L7Ab|4.哪些互联网大厂在使用go语言|2023-04-16 16:19:46|IT行业研究员|95|0|0|3|0|科技,计算机技术,it,编程语言,互联网,大厂,go|
https://www.bilibili.com/video/BV11Q4y157um|go语言的核心优势是什么|2024-01-15 06:13:00|张朝阳讲go语言|9035|222|9|47|5|科技,计算机技术,go,c++,python|
https://www.bilibili.com/video/BV1gc411C76w|为什么 go 语言在某些方面的性能还不如 java？|2023-12-24 20:12:00|程序员_小王|3653|12|0|7|0|科技,计算机技术,程序员,it,编程语言,性能,java,go语言,编译器优化,即时编译,hotspotvm|
https://www.bilibili.com/video/BV1ke411z7bd|go语言ide：goland和vscode哪个更好？|2023-12-25 20:52:58|程序员_小王|4589|11|0|6|1|科技,计算机技术,程序员,编程,代码,ide,vscode,go语言,编程开发,集成开发环境|
https://www.bilibili.com/video/BV1nT4y1S734|go语言基础系列教程之go开发工具介绍|2022-02-28 00:01:26|傲娇小Q|1933|9|5|21|3|知识,职业职场,学习,课程,视频教程,经验分享,职业,打卡挑战|
https://www.bilibili.com/video/BV14q4y1t7Mk|go语言基础系列教程之go语言的介绍|2022-02-20 15:02:55|傲娇小Q|472|8|4|15|2|知识,职业职场,职场,视频教程,课程,职业,求职,经验分享,打卡挑战|
https://www.bilibili.com/video/BV11R4y1L7W4|go语言基础系列教程之go语言环境安装|2022-02-20 23:22:06|傲娇小Q|819|3|3|4|3|知识,职业职场,视频教程,职场,课程,公开课,求职,职业,经验分享,打卡挑战|
https://www.bilibili.com/video/BV1DL4y1c7KW|go语言基础系列教程之错误和异常处理|2022-05-07 22:14:15|傲娇小Q|502|7|4|7|0|职场加油站,知识,职业职场,视频教程,教育,学习,职场,课程,编程,公开课,经验分享,互联网|
https://www.bilibili.com/video/BV1Qu411e7kZ|go语言基础系列教程之结构体的使用|2022-04-09 16:14:28|傲娇小Q|305|6|4|2|0|360行工作大揭秘,知识,职业职场,视频教程,学习,原创,教育,编程,求职,经验分享,面试,打卡挑战,春招b计划|
https://www.bilibili.com/video/BV15a411j7ca|go语言基础系列教程之gomod包管理工具|2022-05-28 10:51:31|傲娇小Q|5944|68|33|176|6|职场加油站,知识,职业职场,计算机,学习,go,编程,go语言,码农,golang,经验分享,打卡挑战|
https://www.bilibili.com/video/BV18v4y137K7|go语言基础系列教程之go build命令|2022-06-10 20:00:01|傲娇小Q|1487|18|5|18|3|职场加油站,知识,职业职场,go,课程,入门,编程,golang,求职,面试,经验分享,打卡挑战,职场加油站2022第二季|
https://www.bilibili.com/video/BV1fY4y1V7N4|go语言基础系列教程之单元测试和基准测试|2022-06-01 22:20:13|傲娇小Q|1995|28|13|47|1|职场加油站,知识,职业职场,it,go,入门,测试,编程,面试,求职,golang,打卡挑战,职场加油站2022第二季|
https://www.bilibili.com/video/BV1wT4y1Y7LC|go语言基础系列教程之函数|2022-04-04 23:01:51|傲娇小Q|278|2|2|3|0|让学习变得更简单,科技,计算机技术,学习,日常,原创,go语言函数,入门教程,golang,编程开发,打卡挑战,跟着up主创作吧（第三期）|
https://www.bilibili.com/video/BV1R34y1479v|go语言基础系列教程之切片的使用|2022-03-27 23:16:44|傲娇小Q|390|4|4|2|0|让学习变得更简单,科技,计算机技术,教育,学习,golang,编程开发,职场干货,go教程,打卡挑战,跟着up主创作吧（第三期）|
https://www.bilibili.com/video/BV1f3411p7Rh|go语言基础系列教程之字典（map）的使用|2022-03-29 23:03:01|傲娇小Q|280|3|0|0|0|让学习变得更简单,科技,计算机技术,#程序员日常,#go入门教程,编程开发,职场干货,go教程,跟着up主创作吧（第三期）|
https://www.bilibili.com/video/BV1Xa411t7Z9|go语言基础系列教程之数组的使用|2022-03-25 20:30:00|傲娇小Q|247|5|2|4|0|我在b站做up主,科技,计算机技术,原创,golang,编程开发,职场干货,go教程,打卡挑战|
https://www.bilibili.com/video/BV1vr4y1H7X5|go语言基础系列教程之接口（interface）|2022-04-17 22:50:58|傲娇小Q|783|5|2|10|0|职场加油站,知识,职业职场,视频教程,自制,职场,原创,课程,编程,互联网,求职,打卡挑战|
https://www.bilibili.com/video/BV13u411Q7wk|go语言基础系列教程之变量和常量|2022-03-05 12:59:20|傲娇小Q|470|4|2|7|0|职场加油站,知识,职业职场,学习,视频教程,课程,经验分享,求职,打卡挑战|
https://www.bilibili.com/video/BV1Pa411a76c|go语言基础系列教程之指针|2022-05-02 13:07:00|傲娇小Q|351|3|0|0|0|职场加油站,知识,职业职场,自制,教育,学习,视频教程,编程,公开课,求职,经验分享,打卡挑战|
https://www.bilibili.com/video/BV1YF411t7KR|go语言基础系列教程之go语言数据类型和构成要素|2022-02-22 22:56:51|傲娇小Q|426|2|0|2|0|知识,职业职场,课程,学习,经验分享,求职,面试,打卡挑战|
https://www.bilibili.com/video/BV1QR4y1G7D4|go语言基本数据类型及类型转换|2022-03-06 22:10:24|傲娇小Q|512|6|3|5|1|职场加油站,知识,职业职场,学习,公开课,找工作,求职,职业规划,面试,经验分享,打卡挑战|
https://www.bilibili.com/video/BV1sr4y1B7q3|go语言中的运算符|2022-03-13 09:52:27|傲娇小Q|215|3|0|0|0|职场加油站,知识,职业职场,学习,视频教程,教育,面试,职业规划,经验分享,求职,打卡挑战|
https://www.bilibili.com/video/BV1ST411g7g4|go语言标准库之fmt输入输出|2022-06-26 22:46:47|傲娇小Q|1285|27|15|36|1|职场加油站,知识,职业职场,go,开发,学习,视频教程,编程,求职,golang,go语言,面试,职场加油站2022第二季|
https://www.bilibili.com/video/BV1da411H7cE|go语言标准库之log日志|2022-07-04 22:06:10|傲娇小Q|3405|56|27|120|0|技术宅的夏天,科技,计算机技术,入门,教育,课程,学习,教程,互联网,golang,go语言,编程开发,科技猎手计划2022第二季|
https://www.bilibili.com/video/BV14V4y1E7eX|go语言标准库之flag命令行参数解析|2022-07-27 23:05:39|傲娇小Q|1769|34|17|57|3|技术宅的夏天,科技,计算机技术,入门,学习,go,编程,go语言,golang,gin,微服务,编程开发,科技猎手计划2022第二季|
https://www.bilibili.com/video/BV18N4y1j7ED|go语言标准库之strconv字符串和基本数据类型之间的转换|2022-07-20 22:36:48|傲娇小Q|659|14|8|10|0|技术宅的夏天,科技,计算机技术,入门,学习,视频教程,教育,公开课,编程,go语言,基础,编程开发,科技猎手计划2022第二季|
https://www.bilibili.com/video/BV1gY4y177BX|go语言标准库之time时间|2022-07-11 22:26:04|傲娇小Q|1920|35|17|68|3|技术宅的夏天,科技,计算机技术,教育,语言,学习,课程,go,编程,教程,go语言,编程开发,科技猎手计划2022第二季|
https://www.bilibili.com/video/BV1sm4y1w76A|go语言并发编程之channel通信|2022-10-23 23:47:09|傲娇小Q|1520|22|10|48|3|1024程序员节，你有什么话想说？,科技,计算机技术,十一创作大挑战,1024程序员节,科技猎手计划·2022第四期|
https://www.bilibili.com/video/BV1xN4y1w7XG|go语言并发编程之并发安全|2022-10-16 20:49:32|傲娇小Q|1516|32|17|41|2|1024程序员节，你有什么话想说？,科技,计算机技术,go,编程,十一创作大挑战,高并发,并发编程,1024程序员节,协程,科技猎手计划·2022第四期|
https://www.bilibili.com/video/BV1He4y1m7dR|go语言并发编程之goroutine协程|2022-10-16 15:04:23|傲娇小Q|1617|28|20|47|2|1024程序员节，你有什么话想说？,科技,计算机技术,go,程序员,编程,十一创作大挑战,高并发,1024程序员节,协程,科技猎手计划·2022第四期|
https://www.bilibili.com/video/BV1ov4y1S72Y|go语言并发编程之select通信|2022-10-30 23:53:30|傲娇小Q|2536|37|19|60|3|bilibili实用up主扶持计划,科技,计算机技术,go,编程,事件轮询,通信,区块链,select,高并发,并发编程|
https://www.bilibili.com/video/BV1EW4y147cX|go语言并发编程之channel和select的应用场景|2022-11-06 20:24:33|傲娇小Q|3450|66|27|176|13|bilibili实用up主扶持计划,科技,计算机技术,go,编程,超时机制,分布式,计划任务,定时器,高并发,并发编程,事件监听|
https://www.bilibili.com/video/BV1E841187eq|go语言并发编程之原子操作|2022-11-13 23:44:19|傲娇小Q|1767|35|19|77|4|bilibili实用up主扶持计划,科技,计算机技术,计算机,编程,原子,go语言,高并发,并发编程,线程安全|
https://www.bilibili.com/video/BV1Hd4y1N7jM|go语言标准库之strings字符串处理|2022-08-04 21:00:00|傲娇小Q|1087|18|12|27|3|技术宅的夏天,科技,计算机技术,视频教程,it,入门,教程,公开课,go语言,经验分享,学习心得,编程开发,科技猎手计划2022第二季|
https://www.bilibili.com/video/BV1iD4y167iU|go语言标准库之os系统相关函数|2022-08-28 23:27:29|傲娇小Q|1651|41|15|68|1|原神up主激励计划,科技,计算机技术,视频教程,入门,教程,实战,golang,基础,微服务,架构,编程开发|
https://www.bilibili.com/video/BV1TG41147he|go语言标准库之sort排序|2022-08-21 21:49:48|傲娇小Q|702|15|8|17|0|技术宅的夏天,科技,计算机技术,教育,go,课程,初级,入门,学习视频,互联网,编程开发,科技猎手计划2022第二季|
https://www.bilibili.com/video/BV1fN4y1G7Rv|go语言标准库之math数学常量和数学运算|2022-08-14 19:41:32|傲娇小Q|431|9|9|3|0|技术宅的夏天,科技,计算机技术,大学,数学,学习,教育,入门,go,it,求职,编程开发,科技猎手计划2022第二季|
https://www.bilibili.com/video/BV1wt4y177m6|go语言标准库之path路径相关操作|2022-09-04 20:20:29|傲娇小Q|956|16|13|22|0|技术宅的夏天,科技,计算机技术,程序员,go,编程,glob,正则,一起学习,url,path,科技猎手计划2022第二季|
https://www.bilibili.com/video/BV1qF411x75f|go语言中的流程控制语句|2022-03-20 23:33:21|傲娇小Q|168|2|0|1|0|让学习变得更简单,科技,计算机技术,go入门,流程控制,go,编程开发,打卡挑战,跟着up主创作吧（第三期）|
https://www.bilibili.com/video/BV1oR4y1k7U6|各大操作系统下安装 goland ，一个很强大的 go 语言 ide|2022-12-07 18:29:46|悟空非空也|2030|9|0|13|1|科技,计算机技术,程序员,编程教程,编程,go入门编程,编程学习,ide,计算机技术,go,golang,编程开发|
https://www.bilibili.com/video/BV1YP4y1Q7E8|macos 系统下 go 的安装和环境配置，重点是 goroot 和 gopath|2022-12-05 14:02:09|悟空非空也|2879|18|9|29|4|科技,计算机技术,编程,系统环境变量,gopath,goroot,编程学习,macos,go,golang,编程开发,运行环境|
https://www.bilibili.com/video/BV17G4y1R7U8|window 系统下 go 的安装和环境配置，goroot 和 gopath 是关键|2022-12-03 17:08:01|悟空非空也|3700|66|42|82|23|科技,计算机技术,程序员,编程,gopath,window11,goroot,go安装,go,golang,编程开发,运行环境|
https://www.bilibili.com/video/BV1sv4y1Q7YX|传统方式新建 go 项目，关键是项目结构要遵循 gopath 规范|2022-12-18 21:51:29|悟空非空也|1464|8|0|15|1|科技,计算机技术,编程教程,程序员,编程,go项目,go入门编程,编程学习,计算机技术,go,golang,编程开发|
https://www.bilibili.com/video/BV1PR4y1C7Bw|linux 系统下 go 的安装和环境配置，重点是 goroot 和 gopath|2022-12-06 18:04:02|悟空非空也|2537|32|6|33|8|知识,野生技能协会,编程,系统环境变量,gopath,goroot,编程学习,linux,go,golang,编程开发,运行环境|
https://www.bilibili.com/video/BV1qiWEeeEQC|go切片的坑|2024-08-23 03:24:02|CodeWithKC|846|15|1|21|0|知识,科学科普,编程,go,go,golang|
https://www.bilibili.com/video/BV1D7eaenEAt|go迭代器如何使用|2024-07-26 00:20:07|CodeWithKC|755|14|0|12|1|3分钟分享一个科学知识,知识,科学科普,学习,语言,编程,教程,特性,实战,golang,“科学3分钟”2024全国科普微视频大赛|
https://www.bilibili.com/video/BV14mp6ekEKA|【go潜在陷阱】循环变量作用域的坑被填平了|2024-08-19 01:26:07|CodeWithKC|118|6|0|1|0|知识,科学科普,编程,go,变量|
https://www.bilibili.com/video/BV1GgY2ebEHj|go编年史【2007 - 2024】|2024-08-14 12:00:00|CodeWithKC|69|3|0|0|0|分享我的专业知识,知识,科学科普,go编年史,go发展史,go前世今生,科技史,go,必剪创作,万物研究所·夏日探索计划|
https://www.bilibili.com/video/BV14gHsefEy9|golang直播课，小白入门班|2024-09-03 19:08:58|张朝阳讲go语言|397|2|1|0|0|科技,计算机技术,go,go语言|
https://www.bilibili.com/video/BV1AA4m1c7gM|go语言从入门到进阶，系列课程介绍|2024-04-15 09:53:56|张朝阳讲go语言|2063|9|0|3|0|科技,计算机技术,go,go语言,golang|
https://www.bilibili.com/video/BV1wr42137zJ|《golang入门到通天》课程介绍|2024-04-25 06:00:00|张朝阳讲go语言|1233|13|4|8|0|科技,计算机技术,go,go语言,golang|
https://www.bilibili.com/video/BV12u4y1d7zv|golang操作kafka|2023-06-19 06:00:00|张朝阳讲go语言|8986|213|86|393|17|科技,计算机技术,go,golang,kafka,go语言|
https://www.bilibili.com/video/BV18u4y1R7t3|go有设计模式吗？|2023-08-08 06:56:44|张朝阳讲go语言|15000|232|98|231|25|科技,计算机技术,option模式,设计模式,go,golang,go语言,option|
https://www.bilibili.com/video/BV1Mg4y1R7Jf|option模式前传--重新认识type关键字|2023-11-01 06:20:00|张朝阳讲go语言|3490|81|38|86|5|科技,计算机技术,option模式,go,type,go语言|
https://www.bilibili.com/video/BV16G411C7Cb|option模式赏析。看了很多第三方库源码，总结出option模式的2种写法和2种应用场景|2023-11-03 06:15:00|张朝阳讲go语言|8717|179|77|325|21|科技,计算机技术,option模式,go,go语言|
https://www.bilibili.com/video/BV19G4y1Q74e|一个让gopher 眼泛泪光的客户端框架：wails|2023-01-28 10:54:35|小叉RAY|5700|95|29|74|7|科技,软件应用,wails,go语言项目实战,go客户端,go语言,数量取胜,必剪创作|
https://www.bilibili.com/video/BV1b3411A7Yh|【go1.18】泛型的使用，gopher最为期待的功能|2022-05-12 20:38:04|码神之路|2440|41|10|52|4|知识,野生技能协会,程序员,编程,go入门教程,go1.18,go,golang,go语言,泛型|
https://www.bilibili.com/video/BV1eY411c7oH|【go小知识】go1.18新功能workspace，非常有用和实用|2022-05-09 12:33:08|码神之路|5910|100|29|143|12|知识,野生技能协会,程序员,编程,go新功能,go,golang,gopher,workspace|
https://www.bilibili.com/video/BV1Zr4y147L4|go学习路线，网站上有笔记链接和视频链接，更方面查找和观看|2022-05-22 12:40:23|码神之路|2656|33|16|89|2|知识,野生技能协会,程序员,编程,go学习路线,go,golang,gopher|
https://www.bilibili.com/video/BV1Ua411X7B4|完整golang学习路线，按照顺序学习即可|2022-07-02 17:46:44|码神之路|23000|200|70|392|16|知识,职业职场,it,程序员,编程入门,go学习路线,golang,学习路线|
https://www.bilibili.com/video/BV1Ra4y1r7fz|golang到底有啥好学的？|2023-12-18 18:28:34|路飞-金角大王Alex|6494|39|0|4|9|科技,计算机技术,编程语言,程序员,科技,编程技术,编程,就业,计算机技术,java,golang,架构师|
https://www.bilibili.com/video/BV1pe411671D|golang与rust哪个语言会是今后的主流？|2023-12-29 22:00:00|爱编程的松鼠|9587|29|4|16|2|职场吐槽大会,科技,计算机技术,科技,程序员,编程语言,语言,rust,互联网,计算机技术,golang,编程开发,百日招聘，就业集结令！|
https://www.bilibili.com/video/BV1rd4y1p7rd|go（golang）与java的性能比较（fiber vs spring boot  prometheus  minio  mongodb)|2023-02-01 22:40:09|精选海外教程postcode|19000|168|24|169|29|科技,计算机技术,编程语言,性能,java|
